Trial	X	Y
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
22	0	0	
22	0	0	
22	0	0	
22	0	0	
22	-1.25	0	
22	-6.25	-1.25	
22	-8.75	-3.75	
22	-13.75	-3.75	
22	-18.75	-5	
22	-36.25	-11.25	
22	-41.25	-11.25	
22	-45	-11.25	
22	-52.5	-15	
22	-55	-15	
22	-58.75	-15	
22	-61.25	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-62.5	-15	
22	-57.5	-16.25	
22	-53.75	-16.25	
22	-48.75	-15	
22	-33.75	-15	
22	-23.75	-15	
22	-1.25	-11.25	
22	26.25	-7.5	
22	42.5	-7.5	
22	57.5	-5	
22	90	0	
22	121.25	3.75	
22	148.75	3.75	
22	161.25	6.25	
22	173.75	6.25	
22	183.75	6.25	
22	212.5	2.5	
22	230	0	
22	237.5	-1.25	
22	246.25	-3.75	
22	255	-5	
22	270	-7.5	
22	285	-11.25	
22	291.25	-11.25	
22	296.25	-11.25	
22	302.5	-12.5	
22	315	-15	
22	320	-15	
22	321.25	-15	
22	323.75	-15	
22	323.75	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-15	
22	325	-11.25	
22	325	-11.25	
22	325	-11.25	
22	325	-11.25	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	0	0	
23	1.25	0	
23	3.75	1.25	
23	7.5	1.25	
23	22.5	3.75	
23	30	3.75	
23	38.75	5	
23	58.75	5	
23	71.25	5	
23	113.75	3.75	
23	130	3.75	
23	146.25	5	
23	167.5	7.5	
23	187.5	8.75	
23	242.5	16.25	
23	258.75	18.75	
23	287.5	20	
23	298.75	20	
23	308.75	20	
23	331.25	20	
23	340	18.75	
23	343.75	18.75	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
23	347.5	16.25	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	0	0	
24	2.5	-2.5	
24	5	-2.5	
24	13.75	-2.5	
24	27.5	0	
24	36.25	0	
24	46.25	0	
24	57.5	1.25	
24	115	-2.5	
24	132.5	-2.5	
24	148.75	-2.5	
24	163.75	-2.5	
24	180	0	
24	213.75	1.25	
24	243.75	5	
24	256.25	8.75	
24	268.75	8.75	
24	278.75	12.5	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	0	0	
25	1.25	0	
25	12.5	0	
25	20	2.5	
25	26.25	2.5	
25	35	2.5	
25	56.25	3.75	
25	82.5	6.25	
25	115	7.5	
25	132.5	7.5	
25	150	11.25	
25	168.75	11.25	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	0	
26	0	-2.5	
26	2.5	-2.5	
26	3.75	-2.5	
26	10	-2.5	
26	21.25	-2.5	
26	27.5	-2.5	
26	43.75	-3.75	
26	53.75	-6.25	
26	65	-6.25	
26	103.75	-10	
26	118.75	-11.25	
26	133.75	-13.75	
26	148.75	-13.75	
26	168.75	-11.25	
26	206.25	-10	
26	223.75	-7.5	
26	255	-6.25	
26	268.75	-3.75	
26	281.25	-2.5	
26	313.75	0	
26	328.75	1.25	
26	335	1.25	
26	340	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
26	346.25	1.25	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	0	
27	0	-2.5	
27	0	-2.5	
27	0	-2.5	
27	6.25	-3.75	
27	15	-6.25	
27	21.25	-7.5	
27	36.25	-10	
27	46.25	-10	
27	57.5	-11.25	
27	100	-13.75	
27	137.5	-11.25	
27	157.5	-10	
27	177.5	-10	
27	218.75	-3.75	
27	242.5	-2.5	
27	285	3.75	
27	303.75	5	
27	320	7.5	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
27	347.5	8.75	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	0	0	
28	3.75	-1.25	
28	10	-3.75	
28	15	-3.75	
28	21.25	-3.75	
28	38.75	-5	
28	61.25	-7.5	
28	75	-7.5	
28	106.25	-7.5	
28	123.75	-7.5	
28	142.5	-7.5	
28	197.5	-3.75	
28	232.5	0	
28	252.5	2.5	
28	270	3.75	
28	286.25	7.5	
28	328.75	15	
28	338.75	18.75	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
28	347.5	21.25	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	0	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	-1.25	0	
29	1.25	0	
29	2.5	0	
29	6.25	0	
29	12.5	0	
29	20	-1.25	
29	56.25	-3.75	
29	56.25	-3.75	
29	56.25	-3.75	
29	56.25	-3.75	
29	93.75	-1.25	
29	186.25	3.75	
29	211.25	6.25	
29	235	7.5	
29	251.25	11.25	
29	265	11.25	
29	291.25	11.25	
29	295	13.75	
29	300	13.75	
29	305	13.75	
29	306.25	13.75	
29	307.5	13.75	
29	307.5	13.75	
29	307.5	13.75	
29	307.5	13.75	
29	307.5	13.75	
29	308.75	13.75	
29	308.75	13.75	
29	308.75	13.75	
29	308.75	13.75	
29	308.75	13.75	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	0	0	
30	1.25	0	
30	11.25	0	
30	16.25	0	
30	22.5	0	
30	40	0	
30	51.25	0	
30	76.25	0	
30	93.75	2.5	
30	117.5	3.75	
30	138.75	3.75	
30	138.75	3.75	
30	188.75	3.75	
30	211.25	6.25	
30	232.5	7.5	
30	250	7.5	
30	280	7.5	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
30	291.25	11.25	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	0	0	
31	2.5	0	
31	7.5	0	
31	22.5	0	
31	28.75	0	
31	43.75	2.5	
31	52.5	2.5	
31	62.5	3.75	
31	92.5	3.75	
31	103.75	3.75	
31	116.25	3.75	
31	128.75	3.75	
31	153.75	0	
31	192.5	0	
31	207.5	0	
31	221.25	0	
31	250	0	
31	265	2.5	
31	302.5	3.75	
31	313.75	3.75	
31	322.5	3.75	
31	332.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
31	347.5	3.75	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	0	0	
32	2.5	-2.5	
32	6.25	-2.5	
32	13.75	-2.5	
32	18.75	-3.75	
32	33.75	-2.5	
32	42.5	-2.5	
32	51.25	-2.5	
32	82.5	-2.5	
32	93.75	-2.5	
32	105	-2.5	
32	131.25	-6.25	
32	157.5	-6.25	
32	172.5	-6.25	
32	193.75	-6.25	
32	230	-3.75	
32	247.5	-2.5	
32	262.5	-2.5	
32	301.25	-2.5	
32	312.5	-2.5	
32	321.25	-3.75	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
32	337.5	-6.25	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	0	0	
33	2.5	0	
33	3.75	0	
33	5	0	
33	7.5	0	
33	11.25	1.25	
33	17.5	1.25	
33	21.25	1.25	
33	27.5	3.75	
33	31.25	3.75	
33	37.5	5	
33	41.25	5	
33	43.75	5	
33	43.75	5	
33	45	5	
33	45	5	
33	45	5	
33	45	5	
33	45	5	
33	45	5	
33	47.5	5	
33	50	5	
33	58.75	7.5	
33	63.75	8.75	
33	71.25	8.75	
33	80	11.25	
33	111.25	16.25	
33	122.5	16.25	
33	133.75	20	
33	153.75	20	
33	168.75	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
33	175	23.75	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	0	0	
34	1.25	0	
34	3.75	0	
34	6.25	2.5	
34	12.5	3.75	
34	16.25	3.75	
34	21.25	3.75	
34	27.5	6.25	
34	51.25	10	
34	62.5	11.25	
34	73.75	11.25	
34	101.25	15	
34	132.5	18.75	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	0	0	
35	2.5	2.5	
35	5	2.5	
35	8.75	3.75	
35	11.25	3.75	
35	15	3.75	
35	27.5	7.5	
35	32.5	10	
35	45	11.25	
35	52.5	13.75	
35	67.5	15	
35	85	17.5	
35	105	17.5	
35	116.25	15	
35	128.75	15	
35	142.5	15	
35	170	15	
35	190	15	
35	230	18.75	
35	250	18.75	
35	271.25	21.25	
35	312.5	22.5	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
35	331.25	25	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	0	0	
36	1.25	0	
36	1.25	0	
36	1.25	0	
36	2.5	0	
36	2.5	0	
36	5	2.5	
36	6.25	2.5	
36	8.75	2.5	
36	8.75	2.5	
36	16.25	3.75	
36	26.25	3.75	
36	37.5	7.5	
36	45	7.5	
36	60	7.5	
36	67.5	10	
36	100	13.75	
36	112.5	15	
36	125	17.5	
36	138.75	18.75	
36	168.75	22.5	
36	201.25	26.25	
36	236.25	32.5	
36	253.75	36.25	
36	290	41.25	
36	307.5	45	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
36	340	48.75	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	0	0	
37	1.25	0	
37	3.75	0	
37	5	0	
37	10	0	
37	13.75	0	
37	27.5	2.5	
37	33.75	3.75	
37	40	3.75	
37	47.5	3.75	
37	63.75	7.5	
37	82.5	11.25	
37	102.5	15	
37	112.5	15	
37	135	18.75	
37	147.5	21.25	
37	188.75	26.25	
37	202.5	26.25	
37	217.5	30	
37	231.25	32.5	
37	260	36.25	
37	290	37.5	
37	320	41.25	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
37	335	43.75	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	1.25	0	
38	5	0	
38	23.75	3.75	
38	33.75	6.25	
38	58.75	7.5	
38	75	11.25	
38	92.5	15	
38	157.5	26.25	
38	183.75	30	
38	210	37.5	
38	265	52.5	
38	293.75	58.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
38	321.25	63.75	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	2.5	0	
39	16.25	0	
39	28.75	2.5	
39	65	7.5	
39	112.5	11.25	
39	140	15	
39	198.75	18.75	
39	263.75	26.25	
39	296.25	30	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
39	326.25	33.75	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	1.25	0	
40	5	-1.25	
40	15	-1.25	
40	21.25	0	
40	21.25	0	
40	57.5	3.75	
40	72.5	3.75	
40	88.75	7.5	
40	125	11.25	
40	145	11.25	
40	212.5	21.25	
40	236.25	22.5	
40	283.75	32.5	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
40	305	36.25	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	1.25	0	
41	2.5	0	
41	5	2.5	
41	6.25	2.5	
41	7.5	2.5	
41	10	2.5	
41	11.25	2.5	
41	12.5	2.5	
41	13.75	2.5	
41	15	2.5	
41	21.25	3.75	
41	32.5	6.25	
41	52.5	10	
41	63.75	11.25	
41	77.5	15	
41	126.25	21.25	
41	146.25	22.5	
41	166.25	25	
41	188.75	26.25	
41	235	28.75	
41	280	30	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
41	321.25	33.75	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	1.25	0	
42	1.25	0	
42	8.75	-1.25	
42	13.75	0	
42	20	0	
42	45	0	
42	67.5	3.75	
42	81.25	3.75	
42	95	3.75	
42	110	6.25	
42	158.75	10	
42	176.25	11.25	
42	193.75	11.25	
42	230	13.75	
42	247.5	15	
42	288.75	18.75	
42	323.75	22.5	
42	337.5	22.5	
42	348.75	22.5	
42	348.75	22.5	
42	348.75	22.5	
42	348.75	22.5	
42	348.75	22.5	
42	348.75	22.5	
